timestamp,equity,drawdown,drawdown_pct
2024-02-13T13:20:00,100000.0,0.0,0.0
2024-02-13T13:25:00,100000.0,0.0,0.0
2024-02-13T13:30:00,100000.0,0.0,0.0
2024-02-13T13:35:00,100000.0,0.0,0.0
2024-02-13T13:40:00,100000.0,0.0,0.0
2024-02-13T13:45:00,100000.0,0.0,0.0
2024-02-13T13:50:00,100000.0,0.0,0.0
2024-02-13T13:55:00,100000.0,0.0,0.0
2024-02-13T14:00:00,100000.0,0.0,0.0
2024-02-13T14:05:00,100000.0,0.0,0.0
2024-02-13T14:10:00,100000.0,0.0,0.0
2024-02-13T14:15:00,100000.0,0.0,0.0
2024-02-13T14:20:00,100000.0,0.0,0.0
2024-02-13T14:25:00,100000.0,0.0,0.0
2024-02-13T14:30:00,100000.0,0.0,0.0
2024-02-13T14:35:00,100000.0,0.0,0.0
2024-02-13T14:40:00,100000.0,0.0,0.0
2024-02-13T14:45:00,100000.0,0.0,0.0
2024-02-13T14:50:00,100000.0,0.0,0.0
2024-02-13T14:55:00,100000.0,0.0,0.0
2024-02-13T15:00:00,100000.0,0.0,0.0
2024-02-13T15:05:00,100000.0,0.0,0.0
2024-02-13T15:10:00,100000.0,0.0,0.0
2024-02-13T15:15:00,100000.0,0.0,0.0
2024-02-13T15:20:00,100000.0,0.0,0.0
2024-02-13T15:25:00,100000.0,0.0,0.0
2024-02-13T15:30:00,100000.0,0.0,0.0
2024-02-13T15:35:00,100000.0,0.0,0.0
2024-02-13T15:40:00,100000.0,0.0,0.0
2024-02-13T15:45:00,100000.0,0.0,0.0
2024-02-13T15:50:00,100000.0,0.0,0.0
2024-02-13T15:55:00,100000.0,0.0,0.0
2024-02-14T09:30:00,100000.0,0.0,0.0
2024-02-14T09:35:00,100000.0,0.0,0.0
2024-02-14T09:40:00,100000.0,0.0,0.0
2024-02-14T09:45:00,100000.0,0.0,0.0
2024-02-14T09:50:00,100000.0,0.0,0.0
2024-02-14T09:55:00,100000.0,0.0,0.0
2024-02-14T10:00:00,100000.0,0.0,0.0
2024-02-14T10:05:00,100000.0,0.0,0.0
2024-02-14T10:10:00,100000.0,0.0,0.0
2024-02-14T10:15:00,100000.0,0.0,0.0
2024-02-14T10:20:00,100000.0,0.0,0.0
2024-02-14T10:25:00,100000.0,0.0,0.0
2024-02-14T10:30:00,100000.0,0.0,0.0
2024-02-14T10:35:00,100000.0,0.0,0.0
2024-02-14T10:40:00,100000.0,0.0,0.0
2024-02-14T10:45:00,100000.0,0.0,0.0
2024-02-14T10:50:00,100000.0,0.0,0.0
2024-02-14T10:55:00,100000.0,0.0,0.0
2024-02-14T11:00:00,100000.0,0.0,0.0
2024-02-14T11:05:00,100000.0,0.0,0.0
2024-02-14T11:10:00,100000.0,0.0,0.0
2024-02-14T11:15:00,100000.0,0.0,0.0
2024-02-14T11:20:00,100000.0,0.0,0.0
2024-02-14T11:25:00,100000.0,0.0,0.0
2024-02-14T11:30:00,100000.0,0.0,0.0
2024-02-14T11:35:00,100000.0,0.0,0.0
2024-02-14T11:40:00,100000.0,0.0,0.0
2024-02-14T11:45:00,100000.0,0.0,0.0
2024-02-14T11:50:00,100000.0,0.0,0.0
2024-02-14T11:55:00,100000.0,0.0,0.0
2024-02-14T12:00:00,100000.0,0.0,0.0
2024-02-14T12:05:00,100000.0,0.0,0.0
2024-02-14T12:10:00,100000.0,0.0,0.0
2024-02-14T12:15:00,100000.0,0.0,0.0
2024-02-14T12:20:00,100000.0,0.0,0.0
2024-02-14T12:25:00,100000.0,0.0,0.0
2024-02-14T12:30:00,100000.0,0.0,0.0
2024-02-14T12:35:00,100000.0,0.0,0.0
2024-02-14T12:40:00,100000.0,0.0,0.0
2024-02-14T12:45:00,100000.0,0.0,0.0
2024-02-14T12:50:00,100000.0,0.0,0.0
2024-02-14T12:55:00,100000.0,0.0,0.0
2024-02-14T13:00:00,100000.0,0.0,0.0
2024-02-14T13:05:00,100000.0,0.0,0.0
2024-02-14T13:10:00,100000.0,0.0,0.0
2024-02-14T13:15:00,100000.0,0.0,0.0
2024-02-14T13:20:00,100000.0,0.0,0.0
2024-02-14T13:25:00,100000.0,0.0,0.0
2024-02-14T13:30:00,100000.0,0.0,0.0
2024-02-14T13:35:00,100000.0,0.0,0.0
2024-02-14T13:40:00,100000.0,0.0,0.0
2024-02-14T13:45:00,100000.0,0.0,0.0
2024-02-14T13:50:00,100000.0,0.0,0.0
2024-02-14T13:55:00,100000.0,0.0,0.0
2024-02-14T14:00:00,100000.0,0.0,0.0
2024-02-14T14:05:00,100000.0,0.0,0.0
2024-02-14T14:10:00,100000.0,0.0,0.0
2024-02-14T14:15:00,100000.0,0.0,0.0
2024-02-14T14:20:00,100000.0,0.0,0.0
2024-02-14T14:25:00,100000.0,0.0,0.0
2024-02-14T14:30:00,100000.0,0.0,0.0
2024-02-14T14:35:00,100000.0,0.0,0.0
2024-02-14T14:40:00,100000.0,0.0,0.0
2024-02-14T14:45:00,100000.0,0.0,0.0
2024-02-14T14:50:00,100000.0,0.0,0.0
2024-02-14T14:55:00,100000.0,0.0,0.0
2024-02-14T15:00:00,100000.0,0.0,0.0
2024-02-14T15:05:00,100000.0,0.0,0.0
2024-02-14T15:10:00,100000.0,0.0,0.0
2024-02-14T15:15:00,100000.0,0.0,0.0
2024-02-14T15:20:00,100000.0,0.0,0.0
2024-02-14T15:25:00,100000.0,0.0,0.0
2024-02-14T15:30:00,100000.0,0.0,0.0
2024-02-14T15:35:00,100000.0,0.0,0.0
2024-02-14T15:40:00,100000.0,0.0,0.0
2024-02-14T15:45:00,100000.0,0.0,0.0
2024-02-14T15:50:00,100000.0,0.0,0.0
2024-02-14T15:55:00,100000.0,0.0,0.0
2024-02-15T09:30:00,100000.0,0.0,0.0
2024-02-15T09:35:00,100000.0,0.0,0.0
2024-02-15T09:40:00,100000.0,0.0,0.0
2024-02-15T09:45:00,100000.0,0.0,0.0
2024-02-15T09:50:00,100000.0,0.0,0.0
2024-02-15T09:55:00,100000.0,0.0,0.0
2024-02-15T10:00:00,100000.0,0.0,0.0
2024-02-15T10:05:00,100000.0,0.0,0.0
2024-02-15T10:10:00,100000.0,0.0,0.0
2024-02-15T10:15:00,100000.0,0.0,0.0
2024-02-15T10:20:00,100000.0,0.0,0.0
2024-02-15T10:25:00,100000.0,0.0,0.0
2024-02-15T10:30:00,100000.0,0.0,0.0
2024-02-15T10:35:00,100000.0,0.0,0.0
2024-02-15T10:40:00,100000.0,0.0,0.0
2024-02-15T10:45:00,100000.0,0.0,0.0
2024-02-15T10:50:00,100000.0,0.0,0.0
2024-02-15T10:55:00,100000.0,0.0,0.0
2024-02-15T11:00:00,100000.0,0.0,0.0
2024-02-15T11:05:00,100000.0,0.0,0.0
2024-02-15T11:10:00,100000.0,0.0,0.0
2024-02-15T11:15:00,100000.0,0.0,0.0
2024-02-15T11:20:00,100000.0,0.0,0.0
2024-02-15T11:25:00,100000.0,0.0,0.0
2024-02-15T11:30:00,100000.0,0.0,0.0
2024-02-15T11:35:00,100000.0,0.0,0.0
2024-02-15T11:40:00,100000.0,0.0,0.0
2024-02-15T11:45:00,100000.0,0.0,0.0
2024-02-15T11:50:00,100000.0,0.0,0.0
2024-02-15T11:55:00,100000.0,0.0,0.0
2024-02-15T12:00:00,100000.0,0.0,0.0
2024-02-15T12:05:00,100000.0,0.0,0.0
2024-02-15T12:10:00,100000.0,0.0,0.0
2024-02-15T12:15:00,100000.0,0.0,0.0
2024-02-15T12:20:00,100000.0,0.0,0.0
2024-02-15T12:25:00,100000.0,0.0,0.0
2024-02-15T12:30:00,100000.0,0.0,0.0
2024-02-15T12:35:00,100000.0,0.0,0.0
2024-02-15T12:40:00,100000.0,0.0,0.0
2024-02-15T12:45:00,100000.0,0.0,0.0
2024-02-15T12:50:00,100000.0,0.0,0.0
2024-02-15T12:55:00,100000.0,0.0,0.0
2024-02-15T13:00:00,100000.0,0.0,0.0
2024-02-15T13:05:00,100000.0,0.0,0.0
2024-02-15T13:10:00,100000.0,0.0,0.0
2024-02-15T13:15:00,100000.0,0.0,0.0
2024-02-15T13:20:00,100000.0,0.0,0.0
2024-02-15T13:25:00,100000.0,0.0,0.0
2024-02-15T13:30:00,100000.0,0.0,0.0
2024-02-15T13:35:00,100000.0,0.0,0.0
2024-02-15T13:40:00,100000.0,0.0,0.0
2024-02-15T13:45:00,100000.0,0.0,0.0
2024-02-15T13:50:00,100000.0,0.0,0.0
2024-02-15T13:55:00,100000.0,0.0,0.0
2024-02-15T14:00:00,100000.0,0.0,0.0
2024-02-15T14:05:00,100000.0,0.0,0.0
2024-02-15T14:10:00,100000.0,0.0,0.0
2024-02-15T14:15:00,100000.0,0.0,0.0
2024-02-15T14:20:00,100000.0,0.0,0.0
2024-02-15T14:25:00,100000.0,0.0,0.0
2024-02-15T14:30:00,100000.0,0.0,0.0
2024-02-15T14:35:00,100000.0,0.0,0.0
2024-02-15T14:40:00,100000.0,0.0,0.0
2024-02-15T14:45:00,100000.0,0.0,0.0
2024-02-15T14:50:00,100000.0,0.0,0.0
2024-02-15T14:55:00,100000.0,0.0,0.0
2024-02-15T15:00:00,100000.0,0.0,0.0
2024-02-15T15:05:00,100000.0,0.0,0.0
2024-02-15T15:10:00,100000.0,0.0,0.0
2024-02-15T15:15:00,100000.0,0.0,0.0
2024-02-15T15:20:00,100000.0,0.0,0.0
2024-02-15T15:25:00,100000.0,0.0,0.0
2024-02-15T15:30:00,100000.0,0.0,0.0
2024-02-15T15:35:00,100000.0,0.0,0.0
2024-02-15T15:40:00,100000.0,0.0,0.0
2024-02-15T15:45:00,100000.0,0.0,0.0
2024-02-15T15:50:00,100000.0,0.0,0.0
2024-02-15T15:55:00,100000.0,0.0,0.0
2024-02-16T09:30:00,100000.0,0.0,0.0
2024-02-16T09:35:00,100000.0,0.0,0.0
2024-02-16T09:40:00,100000.0,0.0,0.0
2024-02-16T09:45:00,100000.0,0.0,0.0
2024-02-16T09:50:00,100000.0,0.0,0.0
2024-02-16T09:55:00,100000.0,0.0,0.0
2024-02-16T10:00:00,100000.0,0.0,0.0
2024-02-16T10:05:00,100000.0,0.0,0.0
2024-02-16T10:10:00,100000.0,0.0,0.0
2024-02-16T10:15:00,100000.0,0.0,0.0
2024-02-16T10:20:00,100000.0,0.0,0.0
2024-02-16T10:25:00,100000.0,0.0,0.0
2024-02-16T10:30:00,100000.0,0.0,0.0
2024-02-16T10:35:00,100000.0,0.0,0.0
2024-02-16T10:40:00,100000.0,0.0,0.0
2024-02-16T10:45:00,100000.0,0.0,0.0
2024-02-16T10:50:00,100000.0,0.0,0.0
2024-02-16T10:55:00,100000.0,0.0,0.0
2024-02-16T11:00:00,100000.0,0.0,0.0
2024-02-16T11:05:00,100000.0,0.0,0.0
2024-02-16T11:10:00,100000.0,0.0,0.0
2024-02-16T11:15:00,100000.0,0.0,0.0
2024-02-16T11:20:00,100000.0,0.0,0.0
2024-02-16T11:25:00,100000.0,0.0,0.0
2024-02-16T11:30:00,100000.0,0.0,0.0
2024-02-16T11:35:00,100000.0,0.0,0.0
2024-02-16T11:40:00,100000.0,0.0,0.0
2024-02-16T11:45:00,100000.0,0.0,0.0
2024-02-16T11:50:00,100000.0,0.0,0.0
2024-02-16T11:55:00,100000.0,0.0,0.0
2024-02-16T12:00:00,100000.0,0.0,0.0
2024-02-16T12:05:00,100000.0,0.0,0.0
2024-02-16T12:10:00,100000.0,0.0,0.0
2024-02-16T12:15:00,100000.0,0.0,0.0
2024-02-16T12:20:00,100000.0,0.0,0.0
2024-02-16T12:25:00,100000.0,0.0,0.0
2024-02-16T12:30:00,100000.0,0.0,0.0
2024-02-16T12:35:00,100000.0,0.0,0.0
2024-02-16T12:40:00,100000.0,0.0,0.0
2024-02-16T12:45:00,100000.0,0.0,0.0
2024-02-16T12:50:00,100000.0,0.0,0.0
2024-02-16T12:55:00,100000.0,0.0,0.0
2024-02-16T13:00:00,100000.0,0.0,0.0
2024-02-16T13:05:00,100000.0,0.0,0.0
2024-02-16T13:10:00,100000.0,0.0,0.0
2024-02-16T13:15:00,100000.0,0.0,0.0
2024-02-16T13:20:00,100000.0,0.0,0.0
2024-02-16T13:25:00,100000.0,0.0,0.0
2024-02-16T13:30:00,100000.0,0.0,0.0
2024-02-16T13:35:00,100000.0,0.0,0.0
2024-02-16T13:40:00,100000.0,0.0,0.0
2024-02-16T13:45:00,100000.0,0.0,0.0
2024-02-16T13:50:00,100000.0,0.0,0.0
2024-02-16T13:55:00,100000.0,0.0,0.0
2024-02-16T14:00:00,100000.0,0.0,0.0
2024-02-16T14:05:00,100000.0,0.0,0.0
2024-02-16T14:10:00,100000.0,0.0,0.0
2024-02-16T14:15:00,100000.0,0.0,0.0
2024-02-16T14:20:00,100000.0,0.0,0.0
2024-02-16T14:25:00,100000.0,0.0,0.0
2024-02-16T14:30:00,100000.0,0.0,0.0
2024-02-16T14:35:00,100000.0,0.0,0.0
2024-02-16T14:40:00,100000.0,0.0,0.0
2024-02-16T14:45:00,100000.0,0.0,0.0
2024-02-16T14:50:00,100000.0,0.0,0.0
